y_true,y_pred,y_diff
1.622319764819792e-10,-6.449895337162201e-13,1.6287696601569542e-10
1.6104066547731597e-10,-1.4736643522430685e-10,3.0840710070162285e-10
-8.30268528600877e-10,-1.9485094149474388e-09,1.1182408863465617e-09
-1.1275777125551492e-09,-1.905155020453333e-09,7.775773078981836e-10
-4.5862184797308194e-10,-7.606109597397425e-10,3.0198911176666053e-10
1.4192790561255267e-10,-3.051310303223069e-12,1.4497921591577573e-10
-1.3648305180247409e-09,-3.8267383965799244e-09,2.4619078785551834e-09
-1.3918847632331384e-10,-2.673536297675447e-10,1.2816515344423088e-10
1.4108145928688928e-10,-3.58327574499958e-12,1.4466473503188887e-10
1.6242242896300103e-10,-2.2344997849736464e-11,1.847674268127375e-10
1.4956599234123834e-10,-5.357842870782384e-13,1.5010177662831657e-10
-2.2463901331286846e-09,-5.195635868048264e-09,2.9492457349195795e-09
-3.740924445834316e-10,-6.395019320165631e-10,2.6540948743313145e-10
1.5247834755222747e-10,-5.0137117283600654e-14,1.5252848466951106e-10
1.474825861301671e-10,-6.883312745895144e-13,1.481709174047566e-10
1.257501345943523e-10,-1.2463886143278832e-11,1.3821402073763113e-10
1.5679996507755277e-10,-4.08903976551096e-14,1.5684085547520788e-10
9.830891382454578e-11,-2.249122677300991e-11,1.2080014059755568e-10
1.4242195306105365e-10,-2.0323514080674302e-12,1.444543044691211e-10
-4.1091390118113785e-10,-6.555249616942427e-10,2.4461106051310485e-10
-3.660873971573081e-11,-2.702147600032558e-10,2.3360602028752497e-10
7.6700635822472e-11,-3.6269287210030486e-11,1.129699230325025e-10
1.5195244216660685e-10,-1.2415074208907773e-13,1.5207659290869593e-10
1.1346321114734859e-10,-3.8887768631285555e-10,5.023408974602042e-10
-1.8123601578881344e-10,-3.749989170883579e-10,1.9376290129954446e-10
1.255311242560639e-10,-3.247066656207181e-11,1.580017908181357e-10
1.3487917923661153e-10,-6.789665861547888e-12,1.4166884509815942e-10
-3.8837891904790183e-10,-6.866348916446521e-10,2.9825597259675026e-10
1.5239166634434045e-10,-4.728986182095207e-12,1.5712065252643567e-10
8.195903600785518e-11,-4.757121723036462e-10,5.576712083115014e-10
1.160304924606576e-10,-3.9126008816473937e-11,1.5515650127713154e-10
1.5641925978580078e-10,-1.0097826894542611e-10,2.5739752873122687e-10
1.1581389140457045e-10,-3.000224971654907e-11,1.4581614112111952e-10
-8.121068624686698e-09,-1.806603748796881e-08,9.94496886328211e-09
1.5941611789731636e-10,-2.6435952800758435e-11,1.8585207069807478e-10
-5.832733651180398e-10,-9.727006850059468e-10,3.89427319887907e-10
1.5840357935417917e-10,-5.420531662662313e-14,1.584577846708058e-10
1.620754347243011e-10,-1.63413007036029e-11,1.78416735427904e-10
1.5985770483130418e-10,-4.487062804203444e-14,1.5990257545934622e-10
1.607809298607121e-10,-1.390565967255919e-10,2.99837526586304e-10
-8.967643807407942e-09,-1.9390038126474098e-08,1.0422394319066156e-08
-1.742864024795613e-10,-3.913304599554036e-10,2.170440574758423e-10
-7.919936300839261e-10,-1.2873366773002441e-09,4.95343047216318e-10
1.3965821414406325e-10,-5.477946928560129e-12,1.4513616107262338e-10
1.4853876744099106e-10,-9.627160352183274e-13,1.495014834762094e-10
1.5969880932006346e-10,-1.217472199955639e-10,2.8144602931562735e-10
-8.020754742346173e-10,-1.6006728571426331e-09,7.985973829080158e-10
1.0854284441646811e-10,-3.1244600007049226e-11,1.3978744442351734e-10
-9.144353898079622e-11,-2.0653426617860195e-10,1.1509072719780573e-10
-3.6262220091565438e-09,-7.835310981206639e-09,4.209088972050095e-09
-4.893960004021138e-10,-8.036510996977416e-10,3.142550992956278e-10
-1.603506570534544e-08,-3.661229144820114e-08,2.05772257428557e-08
-1.0490992582105228e-09,-3.3436164296181036e-09,2.2945171714075806e-09
1.536724207303986e-10,-2.6260412505380407e-13,1.539350248554524e-10
-2.162620834524634e-09,-4.378379779552174e-09,2.2157589450275397e-09
1.365463750650195e-10,-3.2628368096536247e-12,1.398092118746731e-10
1.6089929155481885e-10,-2.435729016233979e-12,1.6333502057105284e-10
1.6134059536250352e-10,-8.262795552118344e-12,1.6960339091462187e-10
-3.1660295673649085e-11,-2.505948586807305e-10,2.1893456300708143e-10
1.4940437804161998e-10,-6.85269825079902e-13,1.500896478666999e-10
1.4568272992414443e-10,-3.6067101154173753e-12,1.492894400395618e-10
1.186530850458484e-10,-2.5823217146390215e-11,1.444763021922386e-10
1.5987544145640238e-10,-1.7576981646432391e-12,1.6163313962104562e-10
-8.901939997890264e-10,-1.6094358544102837e-09,7.192418546212573e-10
1.3837962361837403e-10,-1.4424341187384171e-11,1.528039648057582e-10
1.6242239003627799e-10,-2.676681548102449e-11,1.891892055173025e-10
-4.373008489784086e-12,-1.7869884652358179e-10,1.743258380337977e-10
1.0115013295061287e-10,-3.818660767451286e-11,1.3933674062512573e-10
1.525999549085885e-10,-6.6956686612912075e-12,1.5929562356987972e-10
-3.3614178932410794e-09,-6.502181522188413e-09,3.1407636289473333e-09
-8.370079909389819e-11,-2.580699592045462e-10,1.7436916011064802e-10
-1.762004738331759e-10,-3.919319686045646e-10,2.157314947713887e-10
4.8370601471886934e-11,-1.5889451348576357e-10,2.072651149576505e-10
-4.215606966261192e-09,-8.440949399101505e-09,4.2253424328403125e-09
-2.7228792431701594e-11,-3.5214921288513356e-10,3.24920420453432e-10
1.6221594614858246e-10,-1.7378613659597204e-10,3.360020827445545e-10
1.419676852042142e-10,-7.750648522437696e-12,1.497183337266519e-10
1.5191660278337718e-10,-2.1828225879195167e-12,1.540994253712967e-10
7.359295333988622e-11,-4.961879436898459e-11,1.2321174770887082e-10
1.0509191658028362e-10,-3.53042843611025e-11,1.403962009413861e-10
1.6240919819979594e-10,-1.9010416003940674e-11,1.814196142037366e-10
-4.101424109291904e-11,-1.746633474910769e-10,1.3364910639815787e-10
-5.53347939545692e-10,-1.3265397994155382e-09,7.731918598698461e-10
-5.9157078929683454e-09,-1.2391879090765331e-08,6.476171197796986e-09
1.5944086633632728e-10,-2.1173514657747896e-12,1.6155821780210208e-10
1.5766766702604873e-10,-1.6175567727771963e-13,1.5782942270332645e-10
1.4889064504363493e-10,-1.1188294102212939e-11,1.6007893914584788e-10
-1.7943360292308742e-10,-4.4446879850688926e-10,2.6503519558380184e-10
-4.47625512653982e-09,-9.01542790485315e-09,4.53917277831333e-09
1.413875246428706e-10,-7.812447355424401e-12,1.49199971998295e-10
1.5211676087708812e-10,-6.340556117980284e-13,1.5275081648888615e-10
-7.523287079224771e-10,-1.8744412647624624e-09,1.1221125568399854e-09
-1.53616068353361e-10,-3.257473496566586e-10,1.721312813032976e-10
1.6215830618433193e-10,-1.0991347823973249e-10,2.720717844240644e-10
1.6219482279948386e-10,-2.216885734167976e-12,1.6441170853365183e-10
-1.1095107869161925e-10,-3.982752329165066e-10,2.8732415422488735e-10
-7.543333593300944e-11,-1.9985196674848063e-10,1.244186308154712e-10
-2.808135887597871e-09,-5.9855191245201095e-09,3.1773832369222384e-09
1.494990296386359e-10,-7.789723845619889e-11,2.273962680948348e-10
-1.553531805550612e-10,-1.0385661932020069e-09,8.832130126469457e-10
1.2371596738946537e-10,-4.1438182039635327e-10,5.380977877858187e-10
1.1567255825545611e-10,-1.3463947893519344e-11,1.2913650614897545e-10
2.6006857611158758e-11,-1.9581893902341525e-10,2.21825796634574e-10
3.5924213418896456e-11,-8.615329332448975e-11,1.220775067433862e-10
4.0591158402384796e-11,-2.0058897125555001e-10,2.411801296579348e-10
1.5151678576178724e-10,-3.623362087153993e-13,1.5187912197050263e-10
1.4520966260203338e-10,-3.924484506211147e-12,1.4913414710824452e-10
-2.5897277529759154e-09,-5.861733308593967e-09,3.272005555618052e-09
1.6240295646175393e-10,-1.2187567008932445e-11,1.7459052347068638e-10
-7.992017366227052e-10,-1.5420384259766767e-09,7.428366893539715e-10
-3.1813457311005435e-10,-8.861130182691796e-10,5.679784451591253e-10
1.5345886169569404e-10,-4.202920486759321e-11,1.9548806656328725e-10
1.6129769412104196e-10,-1.315628176270564e-11,1.744539758837476e-10
8.792356779720727e-11,-5.343014934525511e-11,1.413537171424624e-10
-1.2366380798890264e-10,-5.994024852925017e-10,4.757386773035991e-10
1.3011242645856305e-10,-2.3162499580906677e-11,1.5327492603946974e-10
-8.982740317800615e-11,-6.110928515112631e-10,5.212654483332569e-10
1.6197530017826597e-10,-6.818411450007015e-12,1.6879371162827298e-10
1.6198409772245725e-10,-5.035295349355685e-12,1.6701939307181294e-10
1.5734583560726243e-10,-5.254309748048653e-13,1.578712665820673e-10
1.251580048601151e-10,-4.463199687462528e-11,1.6979000173474037e-10
1.1593758340856364e-10,-2.6154679688654564e-11,1.4209226309721822e-10
-1.1112774121590791e-10,-3.7768939536244693e-10,2.66561654146539e-10
-8.745867165672569e-10,-1.5134499708192383e-09,6.388632542519814e-10
1.530502180936615e-10,-5.653099503389476e-14,1.5310674908869538e-10
7.23281887461055e-11,-3.9611193719620925e-11,1.1193938246572642e-10
1.0634018639615601e-10,-2.2497696014485423e-11,1.2883788241064143e-10
1.381160353209596e-10,-2.9991500105864782e-12,1.4111518533154607e-10
1.5212415428520008e-10,-1.5954128486001968e-13,1.522836955700601e-10
6.840997413799482e-12,-6.525131004948686e-10,6.593540979086681e-10
1.497036529734567e-10,-9.161759539308811e-13,1.5061982892738757e-10
1.4691294410174834e-10,-1.1629854153234182e-11,1.585427982549825e-10
1.3234508371963855e-10,-2.332490831360307e-11,1.556699920332416e-10
-2.1263538555717606e-10,-1.0028980774468442e-09,7.902626918896682e-10
-3.22916630162625e-10,-7.625196309266025e-10,4.3960300076397754e-10
8.931316537665559e-11,-2.7696226179611443e-11,1.1700939155626703e-10
8.0077504428294e-11,-7.501806473971721e-11,1.5509556916801122e-10
-3.168761768795721e-10,-5.967001377200176e-10,2.7982396084044547e-10
1.586573212284941e-10,-1.556855593050878e-10,3.1434288053358193e-10
-3.9268896541017685e-10,-1.6657174064805168e-09,1.27302844107034e-09
1.549297481575765e-10,-3.112305026477661e-13,1.5524097866022427e-10
1.6120563576951392e-10,-3.567478648412267e-13,1.6156238363435514e-10
-4.6750417671707415e-09,-1.0735390265462758e-08,6.060348498292016e-09
-2.503933466716909e-09,-4.880990432937448e-09,2.377056966220539e-09
1.400267513932151e-10,-6.1212145611549415e-12,1.4614796595437004e-10
-1.5285568092521574e-11,-1.3998609183895e-10,1.2470052374642842e-10
1.17727601382503e-10,-2.7314329890697054e-11,1.4504193127320006e-10
1.444330476498809e-10,-4.244060565162343e-11,1.8687365330150434e-10
-1.3034299562481523e-09,-2.5363727829336353e-09,1.232942826685483e-09
-1.5541009059717438e-10,-2.9503019201509514e-10,1.3962010141792076e-10
-1.7805331510339558e-11,-2.103221584829688e-10,1.9251682697262925e-10
1.5195525686993738e-10,-1.6758317688350923e-13,1.521228400468209e-10
1.229328191220921e-10,-3.4874053489884637e-11,1.5780687261197675e-10
-1.1831339699215344e-10,-4.093715673067632e-10,2.910581703146098e-10
1.5476664343681741e-10,-2.3282980004995177e-14,1.5478992641682242e-10
-2.5244408416113014e-10,-6.682684778531702e-10,4.158243936920401e-10
2.5606396097359875e-11,-1.4320535231206986e-10,1.6881174840942973e-10
8.164769747140684e-11,-1.4830927597881334e-10,2.2995697345022017e-10
6.586154830038583e-11,-5.264445824467698e-11,1.185060065450628e-10
-4.905028971991683e-10,-8.186791359199185e-10,3.281762387207502e-10
1.4653510917574476e-10,-4.884328634527489e-12,1.5141943781027225e-10
-1.489275500711734e-09,-2.6933811820478754e-09,1.2041056813361414e-09
1.473716041657436e-10,-7.736313473356064e-12,1.5510791763909967e-10
-2.3170951324113366e-10,-5.071643888562793e-10,2.754548756151457e-10
1.4858629829773143e-10,-4.267347767292305e-12,1.5285364606502373e-10
-2.8327582560918886e-09,-5.3584407139885495e-09,2.525682457896661e-09
4.725374990051944e-11,-7.581590952798959e-11,1.2306965942850904e-10
6.011875064382487e-11,-1.0055857762811196e-10,1.6067732827193683e-10
-3.909938615617993e-09,-7.746853796391191e-09,3.836915180773198e-09
1.619019179633566e-10,-8.366763623552824e-12,1.7026868158690944e-10
1.0270170780568701e-10,-2.6623932151077966e-11,1.2932563995676497e-10
1.0659157245557392e-10,-1.8094719980153578e-11,1.2468629243572748e-10
-2.7703804024922334e-09,-5.222046228006392e-09,2.4516658255141585e-09
-4.69317391436172e-12,-1.0881474366348332e-10,1.041215697491216e-10
1.517411321215559e-10,-8.308546681332755e-13,1.5257198678968916e-10
-3.349314493988405e-10,-1.0496605938505572e-09,7.147291444517167e-10
-3.3170979696768738e-09,-6.782759341896843e-09,3.4656613722199694e-09
1.466575489085502e-10,-3.5349706304925554e-12,1.5019251953904275e-10
-1.1025480496102586e-09,-2.020912935980194e-09,9.183648863699352e-10
-1.1043453825778044e-10,-3.32880073993795e-10,2.2244553573601454e-10
-6.313886329724192e-11,-2.2412877631054562e-10,1.609899130133037e-10
-4.845846380314516e-10,-7.804541112432169e-10,2.9586947321176535e-10
1.6188282315529563e-10,-6.50016951426241e-12,1.6838299266955805e-10
1.2473406432588472e-10,-9.940574982120712e-12,1.3467463930800544e-10
1.5352117459095662e-10,-3.4618734509818004e-14,1.5355579332546644e-10
7.670471205812014e-11,-4.76977833524304e-11,1.2440249541055052e-10
-5.688713275839745e-10,-9.655665052883945e-10,3.9669517770441996e-10
-4.575462287875618e-11,-1.9968552671035784e-10,1.5393090383160165e-10
-3.001863550361416e-09,-5.749073171695058e-09,2.7472096213336422e-09
1.4226133558163226e-10,-2.235245235466747e-11,1.6461378793629973e-10
1.30973037318823e-10,-5.083226048539548e-12,1.3605626336736253e-10
-1.932829411949493e-09,-4.739700361914328e-09,2.8068709499648355e-09
-3.7192265930561016e-09,-8.067608044556574e-09,4.348381451500473e-09
-2.399026716502671e-08,-5.6099546011271514e-08,3.2109278846244805e-08
5.6218345643996653e-11,-1.5075233044254396e-10,2.0697067608654063e-10
-3.0428893069383256e-10,-7.862588946500255e-10,4.81969963956193e-10
1.5280774182231865e-10,-2.657582094191935e-11,1.79383562764238e-10
1.6150896391143772e-10,-9.104879409638638e-13,1.6241945185240158e-10
-2.8165798287568092e-09,-6.67722292724559e-09,3.86064309848878e-09
-4.149905132237479e-09,-8.251706522886058e-09,4.10180139064858e-09
1.456867716657316e-10,-2.151902139618821e-11,1.672057930619198e-10
1.6215267567803406e-10,-4.9179668514213985e-12,1.6707064252945545e-10
1.4393122545355175e-10,-6.67751723539991e-12,1.5060874268895167e-10
1.4618920852314477e-10,-8.423982663375907e-13,1.4703160678948236e-10
1.6033211289267228e-10,-3.44540963612927e-13,1.606766538562852e-10
-2.9605520058749385e-09,-6.164967631828428e-09,3.2044156259534897e-09
1.6012428021622587e-10,-8.36904763758028e-13,1.609611849799839e-10
1.4990896359214986e-10,-3.1845510340699574e-12,1.530935146262198e-10
-1.4108099914535322e-11,-1.189946199169903e-10,1.0488652000245499e-10
1.5239458453468773e-10,-1.0527425630281468e-13,1.5249985879099053e-10
8.714967105495424e-11,-8.43510537129212e-11,1.7150072476787544e-10
-1.4248164076875392e-09,-3.355784464366337e-09,1.930968056678798e-09
9.451546732170538e-11,-3.561887645958291e-11,1.301343437812883e-10
1.4503154341314353e-10,-3.1079661766633323e-10,4.5582816107947674e-10
2.7920495208282104e-11,-1.2357491181544226e-10,1.5149540702372438e-10
1.505455789459237e-10,-1.1147014373325609e-12,1.5166028038325625e-10
-1.7737821846259767e-08,-4.061495624551174e-08,2.2877134399251974e-08
1.1266027924826162e-10,-7.916897732417501e-11,1.9182925657243663e-10
1.0399078811470415e-10,-1.813084571549537e-11,1.2212163383019953e-10
1.4382523323334327e-10,-1.8505517227786215e-11,1.623307504611295e-10
1.5441387001139595e-10,-4.997512286897092e-13,1.5491362124008566e-10
-3.72944784590851e-11,-2.5331137512781543e-10,2.1601689666873033e-10
-5.759719072643044e-10,-1.5632540010226963e-09,9.872820937583918e-10
-1.3669067166026655e-09,-3.1283395007906575e-09,1.761432784187992e-09
1.2482749260447583e-10,-1.1494196306461941e-11,1.3632168891093776e-10
1.470815791027018e-10,-2.564474267151148e-12,1.4964605336985294e-10
1.3486113780497316e-10,-3.744128418068943e-12,1.386052662230421e-10
1.3435282350685987e-10,-7.281337924307423e-12,1.416341614311673e-10
1.4997883251377383e-10,-6.104357377414657e-13,1.505892682515153e-10
-2.5786936616028157e-11,-7.405189295682492e-10,7.14731992952221e-10
-1.3867384610994783e-08,-3.14878107742702e-08,1.7620426163275416e-08
1.6134861112601675e-10,-1.0123176256781899e-12,1.6236092875169494e-10
9.827699692774819e-11,-8.445532608444894e-11,1.8273232301219712e-10
1.355322623295432e-10,-3.5088461500591847e-12,1.3904110847960238e-10
-1.5712100201672196e-08,-3.619765391078742e-08,2.0485553709115223e-08
1.624108707953822e-10,-7.791768654841712e-12,1.702026394502239e-10
-7.679236631925275e-10,-1.299026632883309e-09,5.311029696907814e-10
1.1958255589833843e-10,-1.2405550784471808e-11,1.3198810668281025e-10
1.6227152083799667e-10,-3.37908220460799e-11,1.9606234288407656e-10
5.409188081471302e-11,-6.477159258370892e-11,1.1886347339842193e-10
1.4870283967721657e-10,-5.718000382395906e-13,1.4927463971545616e-10
1.558938591463583e-10,-2.354180743364627e-14,1.5591740095379194e-10
1.233067347505575e-10,-9.796892702598894e-12,1.331036274531564e-10
1.288671858038163e-10,-9.288142485485359e-11,2.2174861065866988e-10
1.353352614884227e-10,-1.1348815484229452e-11,1.4668407697265214e-10
4.467577035654672e-11,-1.0019318379453241e-10,1.4486895415107913e-10
8.880043600285791e-11,-3.4405779198635165e-11,1.2320621520149308e-10
-1.3286031582191522e-10,-3.235744856373743e-10,1.907141698154591e-10
1.5074488503817215e-10,-2.633377335126953e-13,1.5100822277168483e-10
2.366812764644638e-11,-1.0466442030159722e-10,1.283325479480436e-10
1.4735510095282357e-10,-1.4114228762896631e-11,1.614693297157202e-10
1.5814584260823206e-10,-2.4045996604026002e-12,1.6055044226863467e-10
-1.3319983058345531e-08,-3.099445641107807e-08,1.7674473352732543e-08
1.3141088330739493e-10,-1.5251914274023394e-11,1.4666279758141832e-10
1.4035836858434575e-10,-2.2244102731688737e-12,1.4258277885751462e-10
9.246916646234641e-11,-4.914333193386616e-11,1.4161249839621258e-10
6.778096428814842e-11,-1.646872191908345e-10,2.3246818347898293e-10
1.3753495626519758e-10,-3.701939771756726e-12,1.412368960369543e-10
1.8154573837010523e-11,-8.900118176422784e-11,1.0715575560123837e-10
1.5580016390712678e-10,-7.009063562021138e-11,2.2589079952733817e-10
1.5204959491154876e-10,-4.61880191080396e-13,1.5251147510262916e-10
1.2995145319348034e-10,-3.5416058487917995e-10,4.841120380726603e-10
1.475980324048747e-10,-2.1841018544576697e-11,1.694390509494514e-10
2.131240317292976e-11,-9.585352452500433e-11,1.1716592769793408e-10
1.2537631555384791e-10,-1.2545313219462943e-11,1.3792162877331085e-10
-2.206605866119367e-09,-5.011467695824918e-09,2.804861829705551e-09
1.4181741289711004e-10,-2.6734090021669202e-12,1.4449082189927696e-10
1.4981711536763781e-10,-2.885303578514577e-13,1.5010564572548928e-10
-5.032480126129203e-09,-1.0786072105409599e-08,5.753591979280396e-09
1.3240531288474206e-10,-9.004198966342273e-12,1.4140951185108434e-10
-1.8281441747743853e-08,-4.271644088573638e-08,2.443499913799253e-08
1.6093692224482792e-10,-4.1151837374563526e-11,2.0208875961939143e-10
8.129618151456037e-11,-3.7231403564323877e-10,4.5361021715779914e-10
1.358397754153798e-10,-3.463390395169968e-12,1.3930316581054977e-10
1.5075262441373068e-10,-2.0153606497480907e-13,1.509541604787055e-10
1.4892449617900173e-10,-9.993311656209911e-12,1.5891780783521164e-10
1.2931641217536787e-10,-5.787426053921106e-11,1.8719067271457892e-10
-1.3946943855711037e-10,-2.656617904053198e-10,1.2619235184820943e-10
1.586343217109197e-10,-4.660360496086713e-14,1.5868092531588058e-10
1.3387326510369835e-11,-1.929467370182932e-10,2.0633406352866302e-10
-2.8164137725137735e-11,-2.9776061846184776e-10,2.6959648073671e-10
-2.565055930814833e-11,-2.092913416219e-10,1.8364078231375167e-10
1.2301696991807557e-10,-2.4878787835492547e-11,1.478957577535681e-10
-2.8713067995177015e-10,-4.831522178950743e-10,1.9602153794330417e-10
1.5868947111346484e-10,-1.642032806556762e-13,1.588536743941205e-10
1.1761432438361686e-10,-1.126769884083186e-11,1.2888202322444872e-10
1.474167795169517e-10,-4.002285367981575e-12,1.5141906488493326e-10
1.1692141643516135e-10,-2.1506488443365064e-11,1.3842790487852641e-10
1.4600545819941411e-10,-7.522264487361548e-12,1.5352772268677565e-10
-1.7794705088274495e-08,-4.09910498085003e-08,2.3196344720225804e-08
2.6799492931908698e-11,-2.0320823686274688e-10,2.3000772979465558e-10
8.588173910104295e-11,-3.002302705687823e-11,1.1590476615792118e-10
1.5647657268901862e-10,-9.789215290610235e-11,2.5436872559512096e-10
-4.42043848237636e-12,-1.8093496750208035e-10,1.76514529019704e-10
1.6238471279878786e-10,-1.150412963168641e-12,1.635351257619565e-10
1.4066795712044687e-10,-1.897209235474862e-11,1.5964004947519549e-10
1.6097020389924317e-10,-3.61731429581035e-13,1.613319353288242e-10
1.3476838539396212e-10,-7.838844007238304e-12,1.4260722940120042e-10
1.6242239893226646e-10,-8.407564156423542e-11,2.464980404965019e-10
1.5174514468617882e-10,-7.59930816604612e-12,1.5934445285222493e-10
1.0631961345720443e-10,-4.534328132508419e-11,1.5166289478228862e-10
3.570169994488812e-11,-1.1455596601362646e-10,1.5025766595851458e-10
1.122877353563512e-10,-1.6321827655520804e-10,2.7550601191155926e-10
1.5167287105381507e-10,-2.432692964686957e-12,1.54105564018502e-10
-7.944548159561227e-11,-3.8463405368143214e-10,3.0518857208581987e-10
-7.341445496807424e-10,-1.8180186718102262e-09,1.0838741221294839e-09
7.665853915370927e-11,-4.888095376982165e-10,5.654680768519258e-10
9.529627148821796e-11,-2.033244040040541e-10,2.9862067549227204e-10
4.431455089980727e-11,-8.315364569650636e-11,1.2746819659631362e-10
-2.657182461783149e-10,-5.963742668489014e-10,3.3065602067058656e-10
1.4999345216503532e-10,-1.1245687061439696e-10,2.6245032277943226e-10
1.6153039698354164e-10,-3.266857131618854e-11,1.9419896829973017e-10
1.1500353006613863e-10,-1.2617447504476852e-11,1.2762097757061548e-10
1.6231515903861485e-10,-4.810028388681032e-11,2.1041544292542517e-10
1.5532069509458814e-10,-2.2091685927105124e-11,1.7741238102169326e-10
1.4789927660606993e-10,-8.489670975204349e-12,1.5638894758127427e-10
-6.843024301706036e-11,-1.851049974450869e-10,1.1667475442802653e-10
1.5193761868491522e-10,-1.4182720712216796e-13,1.5207944589203738e-10
1.451986136971925e-10,-1.521978918873271e-12,1.4672059261606578e-10
1.216448436572023e-10,-8.90671251135279e-12,1.3055155616855508e-10
-4.833014592757693e-09,-9.838861683738647e-09,5.005847090980954e-09
1.5224768322393907e-10,-2.445995251861772e-10,3.9684720841011627e-10
-1.5626936791909687e-11,-1.2028488939014454e-10,1.0465795259823485e-10
1.2146695428779682e-10,-1.6644840695497248e-11,1.3811179498329406e-10
1.543020547390357e-10,-8.492013983442328e-13,1.5515125613737994e-10
1.3353618255653654e-10,-4.617390407261454e-12,1.38153572963798e-10
1.953013061198669e-11,-9.517444742361812e-11,1.1470457803560481e-10
9.371582513223215e-11,-3.1360587972536704e-11,1.2507641310476885e-10
1.6152187864335403e-10,-8.741333578162533e-13,1.6239601200117028e-10
1.5241676539127627e-10,-6.753840671771049e-14,1.52484303797994e-10
1.4592851701848149e-10,-3.6071155487918574e-12,1.4953563256727335e-10
1.5610165436660688e-10,-3.222325398436079e-10,4.783341942102148e-10
1.4375532991792627e-10,-4.3015565795606435e-12,1.4805688649748692e-10
1.5128547341560027e-10,-3.8304548137487386e-13,1.5166851889697516e-10
3.057299745425318e-11,-8.932514983098725e-11,1.1989814728524043e-10
-4.98843170627226e-10,-7.94881144610869e-10,2.96037973983643e-10
1.5574134540579588e-10,-2.5861279144332787e-14,1.557672066849402e-10
2.942787291717361e-11,-8.859445033054627e-11,1.180223232477199e-10
8.299606190051157e-13,-1.2561975791302832e-10,1.2644971853203344e-10
1.5039507517490447e-10,-5.2470223100087646e-11,2.0286529827499212e-10
-1.9482585017165333e-09,-3.5544662399069523e-09,1.606207738190419e-09
9.149892729056177e-11,-2.980574973101574e-11,1.213046770215775e-10
1.4268087130995105e-10,-3.4432428032766552e-12,1.461241141132277e-10
5.341651552214316e-11,-6.646021790418425e-11,1.198767334263274e-10
-6.187895848704416e-09,-1.3552308276938693e-08,7.364412428234276e-09
1.6036630923379773e-10,-2.46994496547688e-13,1.6061330373034542e-10
1.6229814539586755e-10,-1.2392001504301385e-11,1.7469014690016895e-10
-6.364846556098522e-09,-1.3607698725501078e-08,7.242852169402556e-09
1.6177370838977058e-10,-1.4887151120254562e-12,1.6326242350179604e-10
1.516845066186015e-10,-1.1691934172249047e-13,1.51801425960324e-10
1.5173849883228203e-10,-1.3606884600151627e-13,1.5187456767828355e-10
1.4358337103662887e-10,-1.5327367900098493e-12,1.4511610782663873e-10
6.460228173330304e-11,-9.812492688197897e-11,1.6272720861528202e-10
1.307445040309538e-11,-1.1231077592608793e-10,1.2538522632918331e-10
1.4458921690095507e-10,-2.062169677279594e-11,1.65210913673751e-10
-1.1363607520345399e-09,-2.488457009668882e-09,1.3520962576343422e-09
1.5427156334613976e-10,-1.3760441818720966e-12,1.5564760752801184e-10
-4.780366823837912e-09,-9.713635046685173e-09,4.933268222847262e-09
1.2642150348135748e-10,-1.2139782339806375e-11,1.3856128582116385e-10
1.436128510595191e-10,-1.3274418828055476e-12,1.4494029294232463e-10
1.4448829908319296e-10,-1.806189295802702e-10,3.2510722866346317e-10
-3.4071477922532245e-10,-1.5289745901532314e-09,1.1882598109279088e-09
9.696650882640036e-11,-3.0202433268179075e-11,1.2716894209457943e-10
1.4890887549046411e-10,-1.6562066201764107e-12,1.5056508211064052e-10
1.0797169338352725e-10,-1.5845465522878674e-11,1.2381715890640592e-10
-9.519562361938276e-09,-2.0770286737177124e-08,1.1250724375238847e-08
9.452918349044084e-11,-5.852441578806317e-11,1.53053599278504e-10
-1.0697340168822402e-09,-1.8624428629756604e-09,7.927088460934202e-10
1.487553746656853e-10,-1.2510819958759536e-12,1.5000645666156125e-10
1.3073482173706852e-10,-5.636477086004222e-11,1.8709959259711074e-10
-5.184641540538409e-12,-1.1584617412515286e-10,1.1066153258461445e-10
1.4632790184690853e-10,-4.1439530045895386e-12,1.5047185485149806e-10
1.446263312266543e-10,-1.3265285225780614e-12,1.4595285974923236e-10
1.5235885786323626e-10,-1.0386608521516981e-12,1.5339751871538796e-10
1.6023419966464797e-10,-1.2001261906320975e-12,1.6143432585528008e-10
1.507415439434664e-10,-5.9195208394302695e-12,1.5666106478289667e-10
1.4477822603891578e-10,-2.4172438179489474e-12,1.4719546985686472e-10
-7.035963709632778e-10,-2.368301479890672e-09,1.6647051089273943e-09
1.5132679449169446e-10,-6.122754382162384e-12,1.5744954887385684e-10
4.420566120598654e-11,-3.569263139120429e-10,4.011319751180294e-10
-2.2587835902791472e-10,-8.151467647731931e-10,5.892684057452784e-10
1.3524819813389237e-10,-4.947463503325576e-12,1.4019566163721795e-10
-4.2189490844999015e-11,-1.5027516772680453e-10,1.0808567688180551e-10
8.61636748097753e-11,-4.0819858935041794e-11,1.269835337448171e-10
-8.605098474796506e-11,-2.4078425094472177e-10,1.547332661967567e-10
-2.125463297799467e-10,-4.3132996832989295e-10,2.1878363854994623e-10
1.4867957348758218e-10,-3.4807403733209863e-12,1.5216031386090318e-10
-2.6604924848431736e-09,-5.668186104126463e-09,3.0076936192832893e-09
